net	togglecount	staticprob
n7773		76		0.9061397318278053
n7774		22		0.9456598447424136
n7775		160		0.13267466478475654
n7776		6		0.004234297812279464
n7777		77		0.9047282992237121
n7778		82		0.8990825688073395
n7779		151		0.1213832039520113
n7780		10		0.007057163020465773
n7781		4		0.0028228652081863093
n7782		6		0.9569513055751588
n7783		26		0.9428369795342273
n7784		160		0.12420606916019761
n7785		8		0.0056457304163726185
n7786		78		0.9061397318278053
n7787		84		0.9004940014114327
n7788		82		0.9019054340155258
n7789		304		0.5857445306986592
n7790		140		0.8539167254763586
n7791		26		0.01834862385321101
n7792		20		0.015525758645024701
n7793		56		0.9160197600564574
n7794		98		0.884968242766408
n7795		76		0.9075511644318984
n7796		76		0.9019054340155258
n7797		104		0.884968242766408
n7798		78		0.9004940014114327
n7799		71		0.9061397318278053
n7800		82		0.8962597035991532
n7801		92		0.8906139731827806
n7802		68		0.9089625970359916
n7803		20		0.9470712773465068
n7804		6		0.004234297812279464
n7805		72		0.9089625970359916
n7806		72		0.9075511644318984
n7807		76		0.9047282992237121
n7808		12		0.9527170077628794
n7809		48		0.9244883556810163
n7810		22		0.015525758645024701
n7811		64		0.0465772759350741
n7812		82		0.9004940014114327
n7813		262		0.25405786873676783
n7814		76		0.06069160197600565
n7815		311		0.639378969654199
n7816		118		0.8637967537050106
n7817		34		0.025405786873676783
n7818		16		0.011291460832745237
n7819		136		0.8510938602681722
n7820		96		0.8863796753705011
n7821		68		0.9103740296400847
n7822		72		0.9061397318278053
n7823		14		0.9498941425546931
n7824		6		0.004234297812279464
n7825		4		0.0028228652081863093
n7826		72		0.053634438955539876
n7827		52		0.040931545518701484
n7828		72		0.9089625970359916
n7829		84		0.89484827099506
n7830		86		0.8934368383909669
n7831		70		0.9103740296400847
n7832		54		0.9230769230769231
n7833		271		0.23429781227946367
n7834		66		0.04940014114326041
n7835		339		0.45589273112208895
n7836		0		0.4827099505998589
n7837		4		0.4784756527875794
n7838		38		0.026817219477769938
n7839		20		0.016937191249117856
n7840		216		0.7593507410021172
n7841		281		0.7085391672547636
n7842		158		0.12279463655610445
n7843		271		0.23853211009174313
n7844		30		0.02117148906139732
n7845		18		0.012702893436838392
n7846		233		0.776287932251235
n7847		22		0.9456598447424136
n7848		8		0.9555398729710657
n7849		10		0.9541284403669725
n7850		4		0.0028228652081863093
n7851		0		0.0
n7852		152		0.12561750176429076
n7853		82		0.8990825688073395
n7854		80		0.903316866619619
n7855		87		0.8962597035991532
n7856		2		0.0014114326040931546
n7857		2		0.0014114326040931546
n7858		4		0.958362738179252
n7859		10		0.9541284403669725
n7860		84		0.89484827099506
n7861		88		0.06774876499647142
n7862		88		0.06774876499647142
n7863		160		0.12279463655610445
n7864		168		0.1340860973888497
n7865		121		0.8595624558927312
n7866		14		0.009880028228652082
n7867		8		0.0056457304163726185
n7868		12		0.9527170077628794
n7869		4		0.958362738179252
n7870		66		0.913196894848271
n7871		72		0.9047282992237121
n7872		30		0.02117148906139732
n7873		32		0.02399435426958363
n7874		222		0.7692307692307693
n7875		250		0.7424135497529993
n7876		140		0.10726887791107975
n7877		242		0.21030345800988004
n7878		6		0.004234297812279464
n7879		14		0.009880028228652082
n7880		214		0.7875793930839803
n7881		28		0.940014114326041
n7882		16		0.9484827099505999
n7883		4		0.958362738179252
n7884		4		0.0028228652081863093
n7885		4		0.0028228652081863093
n7886		138		0.11291460832745237
n7887		78		0.903316866619619
n7888		74		0.9075511644318984
n7889		88		0.8990825688073395
n7890		0		0.0
n7891		4		0.0028228652081863093
n7892		6		0.9569513055751588
n7893		4		0.958362738179252
n7894		98		0.884968242766408
n7895		74		0.053634438955539876
n7896		86		0.062103034580098804
n7897		136		0.1086803105151729
n7898		181		0.155257586450247
n7899		148		0.8412138320395202
n7900		10		0.007057163020465773
n7901		4		0.0028228652081863093
n7902		14		0.9513055751587862
n7903		2		0.9597741707833451
n7904		71		0.9019054340155258
n7905		92		0.8934368383909669
n7906		12		0.008468595624558928
n7907		24		0.016937191249117856
n7908		34		0.9357798165137615
n7909		293		0.5179957657021877
n7910		22		0.9456598447424136
n7911		181		0.7932251235003529
n7912		236		0.24700070571630206
n7913		18		0.9484827099505999
n7914		92		0.8877911079745943
n7915		65		0.04798870853916726
n7916		64		0.0465772759350741
n7917		18		0.012702893436838392
n7918		150		0.11997177134791814
n7919		14		0.009880028228652082
n7920		164		0.13126323218066338
n7921		136		0.11009174311926606
n7922		144		0.1213832039520113
n7923		86		0.8962597035991532
n7924		88		0.8990825688073395
n7925		4		0.958362738179252
n7926		344		0.5081157374735357
n7927		0		0.4671841919548342
n7928		2		0.5010585744530699
n7929		98		0.884968242766408
n7930		47		0.9258997882851094
n7931		308		0.36838390966831336
n7932		16		0.011291460832745237
n7933		18		0.012702893436838392
n7934		274		0.7127734650670431
n7935		34		0.9371912491178547
n7936		16		0.9498941425546931
n7937		14		0.009880028228652082
n7938		30		0.02117148906139732
n7939		6		0.004234297812279464
n7940		10		0.007057163020465773
n7941		2		0.9597741707833451
n7942		12		0.9527170077628794
n7943		90		0.8962597035991532
n7944		87		0.8920254057868737
n7945		68		0.9075511644318984
n7946		4		0.958362738179252
n7947		6		0.004234297812279464
n7948		6		0.004234297812279464
n7949		214		0.16937191249117856
n7950		76		0.9047282992237121
n7951		4		0.0028228652081863093
n7952		10		0.007057163020465773
n7953		12		0.9527170077628794
n7954		30		0.9386026817219478
n7955		26		0.01834862385321101
n7956		162		0.8327452364149612
n7957		6		0.9569513055751588
n7958		6		0.9569513055751588
n7959		4		0.0028228652081863093
n7960		2		0.0014114326040931546
n7961		140		0.11997177134791814
n7962		23		0.016937191249117856
n7963		80		0.9004940014114327
n7964		68		0.9103740296400847
n7965		15		0.9498941425546931
n7966		2		0.0014114326040931546
n7967		86		0.8962597035991532
n7968		88		0.06633733239237827
n7969		34		0.9371912491178547
n7970		34		0.9357798165137615
n7971		8		0.0056457304163726185
n7972		10		0.007057163020465773
n7973		2		0.0014114326040931546
n7974		2		0.0014114326040931546
n7975		4		0.958362738179252
n7976		0		0.9611856033874383
n7977		18		0.9484827099505999
n7978		8		0.0056457304163726185
n7979		10		0.007057163020465773
n7980		10		0.007057163020465773
n7981		6		0.004234297812279464
n7982		12		0.008468595624558928
n7983		10		0.007057163020465773
n7984		6		0.004234297812279464
n7985		297		0.629498941425547
n7986		120		0.8666196189131969
n7987		30		0.022582921665490474
n7988		28		0.022582921665490474
n7989		186		0.8045165843330981
n7990		81		0.9019054340155258
n7991		78		0.9047282992237121
n7992		16		0.9498941425546931
n7993		128		0.10162314749470713
n7994		4		0.0028228652081863093
n7995		66		0.04940014114326041
n7996		42		0.029640084685956247
n7997		66		0.9103740296400847
n7998		71		0.9075511644318984
n7999		14		0.9513055751587862
n8000		8		0.0056457304163726185
n8001		6		0.004234297812279464
n8002		66		0.9146083274523642
n8003		66		0.9117854622441779
n8004		80		0.9019054340155258
n8005		14		0.9498941425546931
n8006		245		0.25405786873676783
n8007		10		0.007057163020465773
n8008		94		0.8906139731827806
n8009		52		0.9230769230769231
n8010		324		0.3697953422724065
n8011		18		0.014114326040931546
n8012		16		0.011291460832745237
n8013		248		0.7254763585038815
n8014		38		0.9343683839096684
n8015		24		0.9442484121383204
n8016		16		0.011291460832745237
n8017		28		0.02117148906139732
n8018		8		0.0056457304163726185
n8019		14		0.009880028228652082
n8020		2		0.9597741707833451
n8021		6		0.9569513055751588
n8022		62		0.9103740296400847
n8023		79		0.9047282992237121
n8024		104		0.8835568101623148
n8025		8		0.9555398729710657
n8026		4		0.0028228652081863093
n8027		12		0.008468595624558928
n8028		237		0.20324629498941427
n8029		74		0.9089625970359916
n8030		4		0.0028228652081863093
n8031		2		0.0014114326040931546
n8032		12		0.9527170077628794
n8033		46		0.9273112208892026
n8034		36		0.026817219477769938
n8035		138		0.8496824276640791
n8036		4		0.958362738179252
n8037		2		0.9597741707833451
n8038		6		0.004234297812279464
n8039		4		0.0028228652081863093
n8040		161		0.12279463655610445
n8041		30		0.02117148906139732
n8042		68		0.9089625970359916
n8043		68		0.9075511644318984
n8044		18		0.9484827099505999
n8045		6		0.004234297812279464
n8046		80		0.9004940014114327
n8047		84		0.062103034580098804
n8048		18		0.9484827099505999
n8049		24		0.9442484121383204
n8050		26		0.01834862385321101
n8051		14		0.009880028228652082
n8052		6		0.004234297812279464
n8053		6		0.004234297812279464
n8054		4		0.958362738179252
n8055		10		0.9541284403669725
n8056		12		0.9527170077628794
n8057		6		0.004234297812279464
n8058		6		0.004234297812279464
n8059		4		0.0028228652081863093
n8060		0		0.0
n8061		8		0.0056457304163726185
n8062		2		0.0014114326040931546
n8063		8		0.0056457304163726185
n8064		283		0.510938602681722
n8065		36		0.9343683839096684
n8066		27		0.019760056457304165
n8067		24		0.016937191249117856
n8068		6		0.004234297812279464
n8069		8		0.0056457304163726185
n8070		0		0.9611856033874383
n8071		10		0.9541284403669725
n8072		144		0.11432604093154553
n8073		24		0.016937191249117856
n8074		64		0.9117854622441779
n8075		84		0.8990825688073395
n8076		14		0.9513055751587862
n8077		72		0.9061397318278053
n8078		84		0.06351446718419196
n8079		227		0.2582921665490473
n8080		16		0.9498941425546931
n8081		30		0.940014114326041
n8082		32		0.022582921665490474
n8083		24		0.01834862385321101
n8084		97		0.8892025405786874
n8085		92		0.8906139731827806
n8086		16		0.9498941425546931
n8087		94		0.8906139731827806
n8088		12		0.9527170077628794
n8089		6		0.004234297812279464
n8090		16		0.9498941425546931
n8091		8		0.0056457304163726185
n8092		6		0.004234297812279464
n8093		2		0.0014114326040931546
n8094		2		0.0014114326040931546
n8095		12		0.008468595624558928
n8096		368		0.4784756527875794
n8097		0		0.4954128440366973
n8098		3		0.5321100917431193
n8099		26		0.01834862385321101
n8100		34		0.026817219477769938
n8101		303		0.5998588567395907
n8102		92		0.8892025405786874
n8103		84		0.06492589978828511
n8104		80		0.9004940014114327
n8105		270		0.2582921665490473
n8106		51		0.038108680310515175
n8107		34		0.026817219477769938
n8108		10		0.007057163020465773
n8109		26		0.9428369795342273
n8110		18		0.9484827099505999
n8111		2		0.9597741707833451
n8112		10		0.9541284403669725
n8113		4		0.0028228652081863093
n8114		8		0.9555398729710657
n8115		78		0.903316866619619
n8116		84		0.9019054340155258
n8117		80		0.8976711362032463
n8118		14		0.009880028228652082
n8119		10		0.9527170077628794
n8120		2		0.9597741707833451
n8121		90		0.8934368383909669
n8122		130		0.8510938602681722
n8123		24		0.9428369795342273
n8124		144		0.11432604093154553
n8125		10		0.007057163020465773
n8126		0		0.0
n8127		4		0.0028228652081863093
n8128		8		0.9555398729710657
n8129		14		0.9513055751587862
n8130		161		0.1213832039520113
n8131		158		0.12702893436838392
n8132		46		0.03387438249823571
n8133		22		0.015525758645024701
n8134		286		0.6012702893436839
n8135		104		0.8722653493295696
n8136		58		0.913196894848271
n8137		14		0.011291460832745237
n8138		42		0.029640084685956247
n8139		100		0.884968242766408
n8140		16		0.9484827099505999
n8141		45		0.032462949894142556
n8142		239		0.255469301340861
n8143		22		0.9456598447424136
n8144		4		0.958362738179252
n8145		34		0.02399435426958363
n8146		22		0.016937191249117856
n8147		10		0.9541284403669725
n8148		4		0.958362738179252
n8149		20		0.9470712773465068
n8150		129		0.10726887791107975
n8151		16		0.011291460832745237
n8152		86		0.8934368383909669
n8153		84		0.8990825688073395
n8154		156		0.11997177134791814
n8155		4		0.0028228652081863093
n8156		6		0.004234297812279464
n8157		12		0.9527170077628794
n8158		24		0.9428369795342273
n8159		12		0.008468595624558928
n8160		99		0.8877911079745943
n8161		46		0.035285815102328866
n8162		48		0.035285815102328866
n8163		324		0.6055045871559633
n8164		68		0.9117854622441779
n8165		54		0.03952011291460833
n8166		54		0.92166549047283
n8167		260		0.24841213832039521
n8168		72		0.05081157374735357
n8169		22		0.016937191249117856
n8170		16		0.011291460832745237
n8171		26		0.9428369795342273
n8172		14		0.9513055751587862
n8173		8		0.9555398729710657
n8174		2		0.9597741707833451
n8175		0		0.0
n8176		8		0.9555398729710657
n8177		100		0.884968242766408
n8178		78		0.9004940014114327
n8179		80		0.9004940014114327
n8180		12		0.008468595624558928
n8181		8		0.9555398729710657
n8182		2		0.9597741707833451
n8183		74		0.9075511644318984
n8184		158		0.8313338038108681
n8185		30		0.940014114326041
n8186		158		0.12420606916019761
n8187		4		0.0028228652081863093
n8188		6		0.004234297812279464
n8189		8		0.0056457304163726185
n8190		20		0.9470712773465068
n8191		16		0.9498941425546931
n8192		142		0.10726887791107975
n8193		132		0.1058574453069866
n8194		24		0.016937191249117856
n8195		18		0.012702893436838392
n8196		269		0.6069160197600565
n8197		128		0.8539167254763586
n8198		4		0.0028228652081863093
n8199		88		0.06351446718419196
n8200		56		0.040931545518701484
n8201		78		0.9061397318278053
n8202		62		0.9117854622441779
n8203		2		0.0014114326040931546
n8204		44		0.032462949894142556
n8205		14		0.9513055751587862
n8206		4		0.958362738179252
n8207		2		0.0014114326040931546
n8208		4		0.0028228652081863093
n8209		8		0.0056457304163726185
n8210		76		0.9004940014114327
n8211		86		0.8990825688073395
n8212		78		0.9019054340155258
n8213		62		0.9160197600564574
n8214		42		0.9301340860973889
n8215		162		0.12561750176429076
n8216		18		0.012702893436838392
n8217		30		0.02117148906139732
n8218		163		0.8073394495412844
n8219		96		0.8906139731827806
n8220		84		0.062103034580098804
n8221		82		0.9019054340155258
n8222		66		0.0465772759350741
n8223		12		0.008468595624558928
n8224		8		0.0056457304163726185
n8225		27		0.9414255469301341
n8226		20		0.9470712773465068
n8227		8		0.9555398729710657
n8228		2		0.0014114326040931546
n8229		8		0.9555398729710657
n8230		5		0.004234297812279464
n8231		14		0.009880028228652082
n8232		4		0.958362738179252
n8233		4		0.958362738179252
n8234		0		0.9611856033874383
n8235		97		0.8906139731827806
n8236		144		0.8510938602681722
n8237		84		0.8976711362032463
n8238		12		0.9527170077628794
n8239		82		0.8990825688073395
n8240		2		0.0014114326040931546
n8241		2		0.0014114326040931546
n8242		12		0.9527170077628794
n8243		2		0.9597741707833451
n8244		147		0.839802399435427
n8245		10		0.007057163020465773
n8246		0		0.0
n8247		14		0.9513055751587862
n8248		0		0.9611856033874383
n8249		86		0.8990825688073395
n8250		86		0.89484827099506
n8251		346		0.4671841919548342
n8252		0		0.5123500352858151
n8253		0		0.4643613267466479
n8254		0		0.4883556810162315
n8255		48		0.038108680310515175
n8256		38		0.026817219477769938
n8257		320		0.5899788285109386
n8258		108		0.876499647141849
n8259		98		0.0776287932251235
n8260		94		0.8863796753705011
n8261		24		0.9442484121383204
n8262		52		0.03669724770642202
n8263		16		0.011291460832745237
n8264		22		0.015525758645024701
n8265		40		0.9329569513055752
n8266		214		0.7678193366266761
n8267		26		0.9414255469301341
n8268		54		0.03952011291460833
n8269		82		0.059280169371912494
n8270		76		0.9075511644318984
n8271		16		0.012702893436838392
n8272		78		0.9061397318278053
n8273		36		0.9357798165137615
n8274		20		0.9470712773465068
n8275		26		0.019760056457304165
n8276		22		0.015525758645024701
n8277		4		0.0028228652081863093
n8278		6		0.004234297812279464
n8279		4		0.958362738179252
n8280		10		0.007057163020465773
n8281		2		0.9597741707833451
n8282		14		0.9513055751587862
n8283		6		0.004234297812279464
n8284		169		0.14396612561750177
n8285		16		0.011291460832745237
n8286		76		0.9061397318278053
n8287		4		0.958362738179252
n8288		24		0.9442484121383204
n8289		6		0.004234297812279464
n8290		8		0.0056457304163726185
n8291		6		0.004234297812279464
n8292		10		0.007057163020465773
n8293		10		0.9541284403669725
n8294		4		0.0028228652081863093
n8295		8		0.9555398729710657
n8296		10		0.9541284403669725
n8297		68		0.9089625970359916
n8298		6		0.004234297812279464
n8299		260		0.2455892731122089
n8300		26		0.01834862385321101
n8301		20		0.9470712773465068
n8302		8		0.0056457304163726185
n8303		158		0.1340860973888497
n8304		2		0.0014114326040931546
n8305		6		0.004234297812279464
n8306		2		0.0014114326040931546
n8307		146		0.11291460832745237
n8308		16		0.011291460832745237
n8309		6		0.004234297812279464
n8310		14		0.9513055751587862
n8311		14		0.9484827099505999
n8312		159		0.12702893436838392
n8313		18		0.012702893436838392
n8314		66		0.04798870853916726
n8315		274		0.5631616090331687
n8316		44		0.9301340860973889
n8317		34		0.02399435426958363
n8318		156		0.8440366972477065
n8319		14		0.009880028228652082
n8320		12		0.008468595624558928
n8321		200		0.7776993648553282
n8322		62		0.9160197600564574
n8323		16		0.9498941425546931
n8324		20		0.9470712773465068
n8325		10		0.008468595624558928
n8326		16		0.011291460832745237
n8327		8		0.0056457304163726185
n8328		4		0.0028228652081863093
n8329		2		0.9597741707833451
n8330		6		0.9569513055751588
n8331		10		0.007057163020465773
n8332		6		0.004234297812279464
n8333		4		0.0028228652081863093
n8334		8		0.9555398729710657
n8335		6		0.004234297812279464
n8336		2		0.0014114326040931546
n8337		28		0.9414255469301341
n8338		28		0.019760056457304165
n8339		36		0.025405786873676783
n8340		10		0.9541284403669725
n8341		14		0.9498941425546931
n8342		6		0.0056457304163726185
n8343		4		0.0028228652081863093
n8344		2		0.0014114326040931546
n8345		2		0.0014114326040931546
n8346		0		0.9611856033874383
n8347		8		0.0056457304163726185
n8348		2		0.0014114326040931546
n8349		16		0.9498941425546931
n8350		8		0.0056457304163726185
n8351		8		0.0056457304163726185
n8352		2		0.9597741707833451
n8353		10		0.9541284403669725
n8354		16		0.011291460832745237
n8355		14		0.009880028228652082
n8356		20		0.9470712773465068
n8357		8		0.9555398729710657
n8358		0		0.9611856033874383
n8359		2		0.0014114326040931546
n8360		6		0.004234297812279464
n8361		10		0.007057163020465773
n8362		6		0.004234297812279464
n8363		4		0.0028228652081863093
n8364		6		0.004234297812279464
n8365		6		0.004234297812279464
n8366		28		0.9414255469301341
n8367		24		0.9442484121383204
n8368		14		0.009880028228652082
n8369		18		0.012702893436838392
n8370		8		0.0056457304163726185
n8371		6		0.9569513055751588
n8372		4		0.958362738179252
n8373		2		0.0014114326040931546
n8374		6		0.9569513055751588
n8375		10		0.9541284403669725
n8376		6		0.004234297812279464
n8377		8		0.0056457304163726185
n8378		8		0.0056457304163726185
n8379		10		0.007057163020465773
n8380		14		0.009880028228652082
n8381		6		0.004234297812279464
n8382		88		0.8962597035991532
n8383		68		0.913196894848271
n8384		150		0.8383909668313339
n8385		18		0.012702893436838392
n8386		18		0.012702893436838392
n8387		16		0.9498941425546931
n8388		14		0.9513055751587862
n8389		6		0.004234297812279464
n8390		4		0.0028228652081863093
n8391		4		0.0028228652081863093
n8392		4		0.0028228652081863093
n8393		4		0.0028228652081863093
n8394		2		0.9597741707833451
n8395		10		0.9541284403669725
n8396		6		0.9569513055751588
n8397		30		0.940014114326041
n8398		18		0.9484827099505999
n8399		8		0.0056457304163726185
n8400		22		0.015525758645024701
n8401		4		0.0028228652081863093
n8402		4		0.0028228652081863093
n8403		6		0.9569513055751588
n8404		8		0.9555398729710657
n8405		77		0.9019054340155258
n8406		6		0.9569513055751588
n8407		10		0.007057163020465773
n8408		2		0.0014114326040931546
n8409		18		0.9484827099505999
n8410		2		0.9597741707833451
n8411		4		0.0028228652081863093
n8412		44		0.032462949894142556
n8413		26		0.9414255469301341
n8414		14		0.009880028228652082
n8415		8		0.0056457304163726185
n8416		6		0.004234297812279464
n8417		4		0.0028228652081863093
n8418		12		0.9527170077628794
n8419		22		0.9456598447424136
n8420		34		0.9371912491178547
n8421		134		0.11573747353563868
n8422		16		0.011291460832745237
n8423		8		0.0056457304163726185
n8424		0		0.9611856033874383
n8425		10		0.9541284403669725
n8426		4		0.0028228652081863093
n8427		2		0.0014114326040931546
n8428		4		0.0028228652081863093
n8429		40		0.028228652081863093
n8430		30		0.02117148906139732
n8431		310		0.5829216654904729
n8432		88		0.8863796753705011
n8433		82		0.07057163020465773
n8434		76		0.89484827099506
n8435		16		0.9498941425546931
n8436		70		0.05081157374735357
n8437		12		0.008468595624558928
n8438		28		0.019760056457304165
n8439		36		0.9357798165137615
n8440		230		0.7565278757939309
n8441		28		0.940014114326041
n8442		66		0.05081157374735357
n8443		88		0.0748059280169372
n8444		82		0.89484827099506
n8445		16		0.011291460832745237
n8446		87		0.8962597035991532
n8447		20		0.9470712773465068
n8448		12		0.9527170077628794
n8449		22		0.015525758645024701
n8450		28		0.019760056457304165
n8451		8		0.0056457304163726185
n8452		8		0.0056457304163726185
n8453		8		0.9555398729710657
n8454		6		0.004234297812279464
n8455		4		0.958362738179252
n8456		2		0.9597741707833451
n8457		2		0.0014114326040931546
n8458		172		0.14820042342978124
n8459		8		0.0056457304163726185
n8460		75		0.9061397318278053
n8461		2		0.9597741707833451
n8462		20		0.9470712773465068
n8463		4		0.0028228652081863093
n8464		6		0.004234297812279464
n8465		8		0.0056457304163726185
n8466		6		0.004234297812279464
n8467		8		0.9555398729710657
n8468		4		0.0028228652081863093
n8469		2		0.9597741707833451
n8470		16		0.9498941425546931
n8471		46		0.9258997882851094
n8472		4		0.0028228652081863093
n8473		246		0.23429781227946367
n8474		30		0.022582921665490474
n8475		22		0.9442484121383204
n8476		12		0.008468595624558928
n8477		142		0.11714890613973183
n8478		2		0.0014114326040931546
n8479		6		0.004234297812279464
n8480		8		0.0056457304163726185
n8481		135		0.1058574453069866
n8482		8		0.0056457304163726185
n8483		4		0.0028228652081863093
n8484		8		0.9555398729710657
n8485		20		0.9470712773465068
n8486		159		0.12844036697247707
n8487		48		0.035285815102328866
n8488		18		0.012702893436838392
n8489		279		0.6506704304869443
n8490		126		0.8637967537050106
n8491		16		0.011291460832745237
n8492		60		0.043754410726887794
n8493		58		0.04234297812279464
n8494		68		0.9117854622441779
n8495		100		0.8877911079745943
n8496		94		0.8934368383909669
n8497		16		0.9498941425546931
n8498		42		0.032462949894142556
n8499		14		0.009880028228652082
n8500		18		0.012702893436838392
n8501		181		0.7875793930839803
n8502		74		0.9019054340155258
n8503		28		0.9414255469301341
n8504		34		0.026817219477769938
n8505		18		0.012702893436838392
n8506		10		0.9541284403669725
n8507		6		0.004234297812279464
n8508		8		0.0056457304163726185
n8509		8		0.9555398729710657
n8510		14		0.9498941425546931
n8511		8		0.0056457304163726185
n8512		6		0.004234297812279464
n8513		2		0.0014114326040931546
n8514		10		0.9541284403669725
n8515		10		0.007057163020465773
n8516		169		0.16231474947071278
n8517		6		0.004234297812279464
n8518		4		0.958362738179252
n8519		4		0.958362738179252
n8520		93		0.07198306280875089
n8521		76		0.9019054340155258
n8522		38		0.9301340860973889
n8523		78		0.903316866619619
n8524		58		0.9174311926605505
n8525		86		0.8962597035991532
n8526		92		0.8906139731827806
n8527		76		0.9061397318278053
n8528		6		0.9569513055751588
n8529		2		0.0014114326040931546
n8530		8		0.9555398729710657
n8531		141		0.11150317572335922
n8532		2		0.0014114326040931546
n8533		4		0.0028228652081863093
n8534		16		0.9498941425546931
n8535		28		0.9414255469301341
n8536		14		0.009880028228652082
n8537		364		0.4954128440366973
n8538		0		0.47424135497529996
n8539		1		0.47706422018348627
n8540		0		0.46859562455892734
n8541		26		0.01834862385321101
n8542		46		0.032462949894142556
n8543		174		0.8129851799576571
n8544		272		0.68454481298518
n8545		8		0.0056457304163726185
n8546		4		0.0028228652081863093
n8547		6		0.9569513055751588
n8548		14		0.9513055751587862
n8549		28		0.019760056457304165
n8550		22		0.015525758645024701
n8551		220		0.7748764996471419
n8552		46		0.9287226534932957
n8553		232		0.21312632321806635
n8554		151		0.1213832039520113
n8555		18		0.012702893436838392
n8556		14		0.009880028228652082
n8557		4		0.958362738179252
n8558		76		0.903316866619619
n8559		75		0.056457304163726185
n8560		83		0.06492589978828511
n8561		14		0.9513055751587862
n8562		18		0.9484827099505999
n8563		20		0.014114326040931546
n8564		18		0.012702893436838392
n8565		4		0.0028228652081863093
n8566		6		0.9569513055751588
n8567		6		0.004234297812279464
n8568		4		0.0028228652081863093
n8569		8		0.0056457304163726185
n8570		2		0.0014114326040931546
n8571		4		0.0028228652081863093
n8572		16		0.9498941425546931
n8573		2		0.0014114326040931546
n8574		4		0.0028228652081863093
n8575		6		0.004234297812279464
n8576		4		0.0028228652081863093
n8577		6		0.004234297812279464
n8578		4		0.958362738179252
n8579		8		0.9555398729710657
n8580		90		0.8934368383909669
n8581		70		0.05081157374735357
n8582		12		0.008468595624558928
n8583		16		0.011291460832745237
n8584		6		0.9569513055751588
n8585		8		0.9555398729710657
n8586		16		0.9498941425546931
n8587		160		0.1340860973888497
n8588		2		0.0014114326040931546
n8589		78		0.9019054340155258
n8590		6		0.004234297812279464
n8591		4		0.0028228652081863093
n8592		2		0.0014114326040931546
n8593		159		0.8355681016231475
n8594		18		0.9484827099505999
n8595		155		0.11714890613973183
n8596		8		0.0056457304163726185
n8597		6		0.004234297812279464
n8598		0		0.0
n8599		4		0.958362738179252
n8600		16		0.9498941425546931
n8601		50		0.035285815102328866
n8602		30		0.022582921665490474
n8603		281		0.611150317572336
n8604		46		0.9273112208892026
n8605		20		0.9470712773465068
n8606		4		0.0028228652081863093
n8607		24		0.016937191249117856
n8608		68		0.9047282992237121
n8609		34		0.9371912491178547
n8610		75		0.05786873676781934
n8611		20		0.014114326040931546
n8612		36		0.025405786873676783
n8613		182		0.8087508821453776
n8614		26		0.9414255469301341
n8615		18		0.012702893436838392
n8616		64		0.04940014114326041
n8617		60		0.043754410726887794
n8618		84		0.059280169371912494
n8619		16		0.9498941425546931
n8620		14		0.9513055751587862
n8621		34		0.9329569513055752
n8622		20		0.9470712773465068
n8623		12		0.008468595624558928
n8624		8		0.9555398729710657
n8625		8		0.9555398729710657
n8626		4		0.0028228652081863093
n8627		164		0.12561750176429076
n8628		4		0.0028228652081863093
n8629		18		0.9484827099505999
n8630		22		0.9456598447424136
n8631		16		0.011291460832745237
n8632		312		0.3613267466478476
n8633		20		0.014114326040931546
n8634		101		0.8821453775582216
n8635		46		0.9287226534932957
n8636		26		0.01834862385321101
n8637		20		0.9470712773465068
n8638		8		0.0056457304163726185
n8639		91		0.07057163020465773
n8640		29		0.940014114326041
n8641		12		0.9527170077628794
n8642		24		0.016937191249117856
n8643		24		0.01834862385321101
n8644		6		0.004234297812279464
n8645		6		0.0056457304163726185
n8646		10		0.9541284403669725
n8647		2		0.9597741707833451
n8648		12		0.008468595624558928
n8649		6		0.004234297812279464
n8650		2		0.0014114326040931546
n8651		160		0.12279463655610445
n8652		13		0.009880028228652082
n8653		10		0.007057163020465773
n8654		28		0.9414255469301341
n8655		26		0.9428369795342273
n8656		30		0.02117148906139732
n8657		224		0.18913196894848272
n8658		14		0.9513055751587862
n8659		18		0.9484827099505999
n8660		16		0.9498941425546931
n8661		22		0.015525758645024701
n8662		26		0.01834862385321101
n8663		6		0.004234297812279464
n8664		10		0.007057163020465773
n8665		8		0.9555398729710657
n8666		0		0.0
n8667		6		0.004234297812279464
n8668		6		0.9569513055751588
n8669		4		0.958362738179252
n8670		8		0.0056457304163726185
n8671		6		0.9569513055751588
n8672		20		0.9470712773465068
n8673		26		0.9428369795342273
n8674		30		0.940014114326041
n8675		18		0.012702893436838392
n8676		14		0.009880028228652082
n8677		8		0.0056457304163726185
n8678		4		0.0028228652081863093
n8679		4		0.0028228652081863093
n8680		26		0.01834862385321101
n8681		24		0.01834862385321101
n8682		18		0.9484827099505999
n8683		26		0.9428369795342273
n8684		10		0.9541284403669725
n8685		8		0.9555398729710657
n8686		4		0.0028228652081863093
n8687		8		0.9555398729710657
n8688		4		0.0028228652081863093
n8689		8		0.0056457304163726185
n8690		8		0.9555398729710657
n8691		6		0.9569513055751588
n8692		6		0.9569513055751588
n8693		14		0.009880028228652082
n8694		4		0.0028228652081863093
n8695		70		0.9089625970359916
n8696		16		0.011291460832745237
n8697		8		0.0056457304163726185
n8698		4		0.0028228652081863093
n8699		147		0.8510938602681722
n8700		10		0.9541284403669725
n8701		18		0.9484827099505999
n8702		8		0.9555398729710657
